time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
222.5,7.5001,0.4807,-0.9636,0.2674,0.0390,-0.4744,0.2830,-0.0190,0.2899,0.0381,51.1581
223.0,7.4653,0.4640,-0.9905,0.1373,0.0872,-0.4122,0.3282,-0.1585,0.3586,-0.0534,51.1734
223.5,7.4331,0.4580,-0.9968,0.0796,0.1379,-0.2189,0.3712,-0.2957,0.3967,-0.2136,51.0968
224.0,7.3646,0.4509,-0.9997,0.0229,0.2130,-0.0778,0.4933,-0.4381,0.4883,-0.4425,51.1121
224.5,7.2394,0.4539,1.0000,0.0080,0.2874,-0.0622,0.6404,-0.5699,0.6180,-0.5569,51.1427
225.0,7.0917,0.4605,0.9997,0.0263,0.3591,-0.0622,0.7619,-0.7108,0.7324,-0.7019,51.1274
225.5,6.9429,0.4667,0.9993,0.0374,0.4316,-0.0422,0.8730,-0.8643,0.8663,-0.8469,51.0968
226.0,6.6809,0.4830,0.9990,0.0451,0.4881,0.1011,0.8791,-0.9609,0.9079,-0.9613,51.3571
226.5,6.3897,0.4970,0.9999,0.0144,0.5197,0.1644,0.9002,-0.9397,0.8698,-0.9918,51.2040
227.0,6.2327,0.4992,-1.0000,0.0082,0.5110,0.0856,0.9234,-0.9166,0.9079,-0.9766,51.1887
227.5,5.9229,0.4900,-0.9996,0.0283,0.5183,-0.0744,0.9486,-0.8914,0.9537,-0.9003,51.1274
228.0,5.6061,0.4808,-0.9999,0.0112,0.5034,-0.1000,0.9095,-0.9304,0.9766,-0.8774,51.1734
228.5,5.4544,0.4857,1.0000,0.0085,0.5039,0.0289,0.8624,-0.9775,0.9155,-0.9384,51.1121
229.0,5.1473,0.4799,-1.0000,0.0018,0.4962,0.2578,0.8362,-1.0037,0.8163,-0.9918,51.1121
229.5,4.8328,0.4557,-0.9968,0.0804,0.4936,0.2644,0.8834,-0.9566,0.8163,-0.9918,51.1887
230.0,4.6770,0.4304,-0.9940,0.1089,0.4950,0.0156,0.9305,-0.9094,0.9003,-0.9003,51.0509
230.5,4.3755,0.3505,-0.9920,0.1259,0.5014,-0.1722,0.9777,-0.8623,1.0223,-0.8621,51.1274
231.0,4.0631,0.2940,-0.9985,0.0546,0.5059,-0.3667,1.0223,-0.8177,1.0452,-0.7935,51.1581
231.5,3.9045,0.2869,1.0000,0.0046,0.4967,-0.3400,0.9751,-0.8648,1.0223,-0.8163,50.8519
232.0,3.6059,0.3235,0.9948,0.1019,0.4974,-0.0956,0.9280,-0.9120,0.9460,-0.8698,51.1581
232.5,3.3099,0.3836,0.9932,0.1161,0.5021,0.1311,0.8808,-0.9591,0.8698,-0.9689,51.2346
233.0,3.1647,0.4102,0.9958,0.0915,0.5032,0.2700,0.8335,-1.0064,0.8392,-1.0529,51.0662
233.5,2.8586,0.4261,1.0000,0.0064,0.5090,0.4011,0.7865,-1.0534,0.7782,-1.0681,51.0968
234.0,2.5572,0.3856,-0.9931,0.1173,0.5004,0.5244,0.7510,-1.0889,0.7706,-1.1292,51.1887
234.5,2.4117,0.3394,-0.9811,0.1937,0.4997,0.5056,0.7982,-1.0418,0.7248,-1.1063,51.0815
235.0,2.1453,0.1814,-0.9446,0.3282,0.4925,0.2811,0.8453,-0.9946,0.8163,-1.0223,51.0815
235.5,1.9274,-0.0218,-0.9210,0.3895,0.5002,0.1222,0.8452,-0.9947,0.8663,-0.9613,51.2193
236.0,1.8245,-0.1300,-0.9158,0.4015,0.5009,0.1778,0.7982,-1.0418,0.8698,-1.0071,51.1581
236.5,1.5867,-0.4108,-0.8871,0.4617,0.5053,0.4078,0.7510,-1.0889,0.7477,-1.0605,51.1274
237.0,1.4610,-0.6336,-0.8300,0.5578,0.4925,0.6022,0.7314,-1.1086,0.6714,-1.1368,51.2040
237.5,1.4156,-0.8307,-0.7595,0.6505,0.4923,0.5500,0.7785,-1.0614,0.7095,-1.1139,51.1427
238.0,1.4135,-1.0737,-0.6718,0.7407,0.4713,0.2656,0.4120,-0.6006,0.6104,-0.7858,51.1581
238.5,1.4383,-1.2115,-0.6364,0.7714,0.2452,0.0667,-0.0009,-0.0934,0.1450,-0.2060,51.1274
239.0,1.4672,-1.3422,-0.6168,0.7871,0.0065,0.0022,-0.0000,-0.0000,-0.0076,0.0153,51.1887
239.5,1.4672,-1.3422,-0.6168,0.7871,-0.0132,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
240.0,1.4672,-1.3422,-0.6168,0.7871,-0.0078,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
240.5,1.4672,-1.3422,-0.6168,0.7871,-0.0056,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1581
241.0,1.4672,-1.3422,-0.6168,0.7871,-0.0041,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
241.5,1.4672,-1.3422,-0.6168,0.7871,-0.0030,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
242.0,1.4672,-1.3422,-0.6168,0.7871,-0.0022,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1427
242.5,1.4672,-1.3422,-0.6168,0.7871,-0.0007,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
243.0,1.4672,-1.3422,-0.6168,0.7871,-0.0026,-0.0011,-0.0283,-0.0283,0.0000,0.0000,51.1427
243.5,1.4672,-1.3422,-0.6168,0.7871,0.0242,0.0278,-0.0754,-0.0754,0.1831,-0.1984,51.1734
244.0,1.4672,-1.3422,-0.6168,0.7871,0.1975,-0.2222,-0.0378,-0.0378,0.3891,-0.2594,51.1121
244.5,1.4965,-1.4642,-0.6419,0.7668,0.1842,-0.2322,0.0093,0.0093,0.2060,-0.0610,51.1121
245.0,1.5054,-1.5331,-0.6828,0.7306,0.0195,0.0022,-0.0222,-0.0222,-0.0153,0.0000,51.1274
245.5,1.5054,-1.5331,-0.6828,0.7306,-0.0033,0.0178,-0.0666,-0.0666,-0.0076,0.0000,51.1427
246.0,1.5054,-1.5331,-0.6828,0.7306,-0.0057,0.0356,-0.0725,-0.0725,-0.0305,0.0000,51.0815
246.5,1.5054,-1.5331,-0.6828,0.7306,-0.0084,0.1067,-0.0953,-0.0953,-0.0534,-0.0381,51.1427
247.0,1.5054,-1.5331,-0.6828,0.7306,0.0039,0.3111,-0.1424,-0.1424,-0.0839,-0.1373,51.1581
247.5,1.5189,-1.5605,-0.5817,0.8134,0.0113,0.5867,-0.1886,-0.1886,-0.2166,-0.2166,51.1121
248.0,1.5220,-1.5466,-0.4904,0.8715,-0.0141,0.5800,-0.1886,-0.1886,-0.2518,-0.1755,51.1427
248.5,1.5229,-1.5256,-0.3399,0.9404,-0.0169,0.5533,-0.1886,-0.1886,-0.2289,-0.1831,51.1427
249.0,1.5214,-1.5164,-0.2396,0.9709,-0.0081,0.2844,-0.1886,-0.1886,-0.0839,-0.1144,51.0815
249.5,1.5171,-1.5133,-0.1839,0.9829,-0.0016,-0.0067,-0.1415,-0.1415,0.0000,0.0000,51.0815
250.0,1.5171,-1.5133,-0.1839,0.9829,-0.0003,-0.0011,-0.0943,-0.0943,-0.0076,0.0000,51.1274
250.5,1.5171,-1.5133,-0.1839,0.9829,-0.0021,0.2078,-0.1164,-0.1164,-0.0763,-0.0687,51.1427
251.0,1.5093,-1.5101,-0.1300,0.9915,-0.0032,0.3433,-0.1070,-0.1070,-0.1450,-0.1221,51.1581
251.5,1.5049,-1.5037,-0.0709,0.9975,-0.0006,0.2211,-0.0598,-0.0598,-0.0916,-0.0839,51.1887
252.0,1.5059,-1.4986,-0.0172,0.9999,0.0006,0.0644,-0.0127,-0.0127,-0.0229,-0.0381,51.1121
252.5,1.5059,-1.4986,-0.0172,0.9999,0.0024,-0.0078,0.0000,-0.0000,0.0000,0.0000,51.1427
253.0,1.5059,-1.4986,-0.0172,0.9999,0.0004,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1274
253.5,1.5059,-1.4986,-0.0172,0.9999,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
254.0,1.5059,-1.4986,-0.0172,0.9999,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
254.5,1.5059,-1.4986,-0.0172,0.9999,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
255.0,1.5059,-1.4986,-0.0172,0.9999,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
255.5,1.5059,-1.4986,-0.0172,0.9999,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.0968
256.0,1.5059,-1.4986,-0.0172,0.9999,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
256.5,1.5059,-1.4986,-0.0172,0.9999,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,51.0815
257.0,1.5059,-1.4986,-0.0172,0.9999,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1581
257.5,1.5059,-1.4986,-0.0172,0.9999,-0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
258.0,1.5059,-1.4986,-0.0172,0.9999,-0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
258.5,1.5059,-1.4986,-0.0172,0.9999,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
259.0,1.5059,-1.4986,-0.0172,0.9999,0.0016,0.0000,-0.0141,-0.0141,0.0229,0.0000,51.1121
259.5,1.5059,-1.4986,-0.0172,0.9999,0.0019,0.0644,-0.0613,-0.0613,-0.0153,-0.0229,51.1121
260.0,1.5033,-1.4896,0.0319,0.9995,0.0021,0.2500,-0.1084,-0.1084,-0.0839,-0.0916,51.1427
260.5,1.5020,-1.4872,0.0819,0.9966,0.0050,0.4278,-0.1556,-0.1556,-0.1450,-0.1602,51.1734
261.0,1.4993,-1.4804,0.1963,0.9805,0.0037,0.2533,-0.1886,-0.1886,-0.1221,-0.1297,51.1121
261.5,1.4961,-1.4778,0.2473,0.9689,0.0009,-0.0056,-0.1414,-0.1414,0.0000,0.0000,51.1121
262.0,1.4961,-1.4778,0.2473,0.9689,-0.0001,-0.0000,-0.0943,-0.0943,0.0000,0.0000,51.1121
262.5,1.4961,-1.4778,0.2473,0.9689,-0.0001,0.0000,-0.0604,-0.0604,0.0000,0.0000,51.1734
263.0,1.4961,-1.4778,0.2473,0.9689,-0.0001,0.1056,-0.0792,-0.0792,-0.0381,-0.0458,51.0968
263.5,1.4961,-1.4778,0.2473,0.9689,0.0007,0.2822,-0.1264,-0.1264,-0.1068,-0.1068,51.1734
264.0,1.4994,-1.4703,0.3604,0.9328,-0.0009,0.4778,-0.1735,-0.1735,-0.1755,-0.1755,51.1274
264.5,1.4937,-1.4694,0.4235,0.9059,0.0110,0.4633,-0.0297,-0.2419,-0.0992,-0.2289,51.1274
265.0,1.4980,-1.4544,0.5433,0.8395,0.0565,0.3578,0.0975,-0.2748,0.0305,-0.2823,51.1734
265.5,1.5054,-1.4348,0.5892,0.8080,0.1027,0.3444,0.2299,-0.3129,0.1068,-0.3586,51.1274
266.0,1.5139,-1.3993,0.6420,0.7667,0.1564,0.1033,0.3446,-0.3881,0.3128,-0.3891,51.1121
266.5,1.5244,-1.3328,0.6854,0.7282,0.2349,0.0578,0.4849,-0.5294,0.4730,-0.5035,51.1274
267.0,1.5272,-1.1810,0.7035,0.7107,0.3094,-0.0478,0.6685,-0.6203,0.6332,-0.6180,51.1274
267.5,1.5317,-1.0263,0.7003,0.7138,0.3846,-0.1956,0.8425,-0.7000,0.8316,-0.6866,51.1734
268.0,1.5472,-0.7443,0.6498,0.7601,0.4546,-0.3867,1.0191,-0.7823,1.0452,-0.7706,51.1274
268.5,1.5764,-0.6051,0.6074,0.7944,0.4946,-0.4956,0.6975,-0.4984,0.9460,-0.6256,51.1121
269.0,1.6735,-0.3293,0.5006,0.8657,0.3030,-0.2967,0.1904,-0.0856,0.4120,-0.1831,51.0968
269.5,1.7272,-0.2431,0.4540,0.8910,0.0360,0.0300,0.0053,0.0053,-0.0381,0.0076,51.1121
270.0,1.7272,-0.2431,0.4540,0.8910,-0.0170,0.0044,0.0000,-0.0000,-0.0076,0.0000,51.0815
270.5,1.7272,-0.2431,0.4540,0.8910,-0.0075,-0.0033,0.0000,-0.0000,-0.0076,0.0000,51.1121
271.0,1.7272,-0.2431,0.4540,0.8910,-0.0067,0.0033,0.0000,-0.0000,-0.0153,0.0000,51.0815
271.5,1.7272,-0.2431,0.4540,0.8910,-0.0074,-0.0044,0.0000,-0.0000,-0.0153,0.0076,51.0968
272.0,1.7272,-0.2431,0.4540,0.8910,-0.0038,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
272.5,1.7272,-0.2431,0.4540,0.8910,-0.0029,-0.0011,0.0000,-0.0000,0.0000,0.0076,51.1734
273.0,1.7272,-0.2431,0.4540,0.8910,-0.0025,0.0000,0.0000,-0.0000,-0.0076,0.0000,51.1274
273.5,1.7272,-0.2431,0.4540,0.8910,-0.0014,-0.0022,-0.0045,-0.0045,0.0000,0.0000,51.1581
274.0,1.7272,-0.2431,0.4540,0.8910,-0.0006,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
274.5,1.7272,-0.2431,0.4540,0.8910,-0.0005,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1734
275.0,1.7272,-0.2431,0.4540,0.8910,-0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
275.5,1.7272,-0.2431,0.4540,0.8910,-0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
276.0,1.7272,-0.2431,0.4540,0.8910,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
276.5,1.7272,-0.2431,0.4540,0.8910,-0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
277.0,1.7272,-0.2431,0.4540,0.8910,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
277.5,1.7272,-0.2431,0.4540,0.8910,-0.0005,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1427
278.0,1.7272,-0.2431,0.4540,0.8910,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
278.5,1.7272,-0.2431,0.4540,0.8910,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
279.0,1.7272,-0.2431,0.4540,0.8910,-0.0025,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1427
279.5,1.7272,-0.2431,0.4540,0.8910,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
280.0,1.7272,-0.2431,0.4540,0.8910,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
280.5,1.7272,-0.2431,0.4540,0.8910,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
281.0,1.7272,-0.2431,0.4540,0.8910,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
281.5,1.7272,-0.2431,0.4540,0.8910,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
282.0,1.7272,-0.2431,0.4540,0.8910,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
282.5,1.7272,-0.2431,0.4540,0.8910,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
283.0,1.7272,-0.2431,0.4540,0.8910,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
283.5,1.7272,-0.2431,0.4540,0.8910,0.0006,0.0022,0.0000,-0.0000,0.0153,-0.0153,51.1274
284.0,1.7272,-0.2431,0.4540,0.8910,0.0882,0.0367,0.0000,-0.0000,0.3738,-0.4120,51.1427
284.5,1.7941,-0.1568,0.4431,0.8965,0.2717,-0.3344,0.0000,-0.0000,0.7095,-0.4883,50.8060
285.0,1.8593,-0.0769,0.3908,0.9205,0.3508,-0.7033,0.0000,-0.0000,0.6180,-0.1755,51.1121
285.5,2.0160,0.0519,0.1765,0.9843,0.1308,-0.4000,0.0000,-0.0000,0.2166,0.0458,51.1121
286.0,2.0288,0.0592,0.1269,0.9919,0.0220,0.0478,0.0000,-0.0000,-0.0076,-0.0610,51.1121
286.5,2.0288,0.0592,0.1269,0.9919,0.0264,0.0122,0.0000,-0.0000,0.2166,-0.1755,51.1581
287.0,2.0288,0.0592,0.1269,0.9919,0.2070,0.0422,0.0000,-0.0000,0.2518,-0.3738,51.1887
287.5,2.1549,0.1042,0.1706,0.9853,0.1216,0.1944,0.0000,-0.0000,0.2975,-0.3510,51.0815
288.0,2.2334,0.1392,0.2283,0.9736,0.2993,-0.1333,0.0000,-0.0000,0.6790,-0.6790,51.1581
288.5,2.3443,0.2020,0.2007,0.9797,0.2402,-0.4422,0.0000,-0.0000,0.2899,-0.0076,51.1581
289.0,2.3950,0.2264,0.1471,0.9891,0.0207,0.0233,0.0413,-0.0507,-0.0229,0.0000,51.0815
289.5,2.3950,0.2264,0.1471,0.9891,-0.0011,-0.0200,0.0838,-0.0952,0.0229,-0.0076,51.1734
290.0,2.3950,0.2264,0.1471,0.9891,0.0145,-0.0367,0.1079,-0.1242,0.0687,-0.0381,51.1121
290.5,2.4578,0.2456,0.0989,0.9951,0.0555,-0.0178,0.1719,-0.1988,0.1450,-0.1221,51.1121
291.0,2.4578,0.2456,0.0989,0.9951,0.1162,0.0311,0.2714,-0.3112,0.2594,-0.2823,51.1734
291.5,2.4578,0.2456,0.0989,0.9951,0.1805,0.0844,0.3829,-0.4208,0.3586,-0.4120,51.0815
292.0,2.5958,0.2736,0.1106,0.9939,0.1571,0.0767,0.4226,-0.4336,0.0763,-0.1221,51.1274
292.5,2.7177,0.3093,0.1614,0.9869,0.1346,0.3422,0.3211,-0.2974,0.3204,-0.5341,51.1274
293.0,2.7620,0.3379,0.2194,0.9756,0.4065,0.2978,0.7978,-0.6798,0.9003,-1.1063,51.1121
293.5,2.9841,0.4821,0.2888,0.9574,0.5867,-0.0667,1.0261,-0.8138,1.0147,-0.9918,51.1887
294.0,3.2705,0.6744,0.2654,0.9642,0.5732,-0.0967,1.0733,-0.7666,1.0529,-0.9842,51.1274
294.5,3.5162,0.8117,0.2418,0.9703,0.5572,-0.0533,0.5656,-0.3534,1.0223,-0.9918,51.1274
295.0,3.6622,0.8941,0.2337,0.9723,0.5181,-0.0589,0.0679,0.0679,0.7858,-0.7172,51.1274
295.5,3.9259,1.0045,0.2051,0.9787,0.2111,-0.1278,0.1150,0.1150,0.1450,-0.0153,51.1427
296.0,3.9259,1.0045,0.2051,0.9787,-0.0195,0.0144,0.0708,0.0708,-0.0153,0.0000,51.1581
296.5,3.9259,1.0045,0.2051,0.9787,-0.0128,0.0144,0.0279,0.0279,-0.0153,0.0076,51.1734
297.0,3.9259,1.0045,0.2051,0.9787,-0.0110,0.0067,0.0000,-0.0000,-0.0076,0.0000,51.1581
297.5,3.9259,1.0045,0.2051,0.9787,-0.0062,-0.0011,0.0000,-0.0000,-0.0076,0.0000,51.0509
298.0,3.9259,1.0045,0.2051,0.9787,-0.0046,-0.0044,0.0000,-0.0000,-0.0076,0.0000,51.1427
298.5,3.9259,1.0045,0.2051,0.9787,-0.0029,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
299.0,3.9259,1.0045,0.2051,0.9787,-0.0022,0.0000,0.0000,-0.0000,-0.0076,0.0000,51.0815
299.5,3.9259,1.0045,0.2051,0.9787,-0.0014,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
300.0,3.9259,1.0045,0.2051,0.9787,-0.0010,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
300.5,3.9259,1.0045,0.2051,0.9787,-0.0007,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
301.0,3.9259,1.0045,0.2051,0.9787,-0.0007,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0968
301.5,3.9259,1.0045,0.2051,0.9787,-0.0004,-0.0011,-0.0094,-0.0094,0.0000,0.0000,51.1121
302.0,3.9259,1.0045,0.2051,0.9787,-0.0003,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1887
302.5,3.9259,1.0045,0.2051,0.9787,-0.0002,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
303.0,3.9259,1.0045,0.2051,0.9787,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
303.5,3.9259,1.0045,0.2051,0.9787,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
304.0,3.9259,1.0045,0.2051,0.9787,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
304.5,3.9259,1.0045,0.2051,0.9787,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
305.0,3.9259,1.0045,0.2051,0.9787,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
305.5,3.9259,1.0045,0.2051,0.9787,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
306.0,3.9259,1.0045,0.2051,0.9787,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
306.5,3.9259,1.0045,0.2051,0.9787,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
307.0,3.9259,1.0045,0.2051,0.9787,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
307.5,3.9259,1.0045,0.2051,0.9787,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
308.0,3.9259,1.0045,0.2051,0.9787,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
308.5,3.9259,1.0045,0.2051,0.9787,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
309.0,3.9259,1.0045,0.2051,0.9787,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
309.5,3.9259,1.0045,0.2051,0.9787,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
310.0,3.9259,1.0045,0.2051,0.9787,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
310.5,3.9259,1.0045,0.2051,0.9787,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
311.0,3.9259,1.0045,0.2051,0.9787,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
311.5,3.9259,1.0045,0.2051,0.9787,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
312.0,3.9259,1.0045,0.2051,0.9787,-0.0004,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
312.5,3.9259,1.0045,0.2051,0.9787,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
313.0,3.9259,1.0045,0.2051,0.9787,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
313.5,3.9259,1.0045,0.2051,0.9787,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0968
314.0,3.9259,1.0045,0.2051,0.9787,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
314.5,3.9259,1.0045,0.2051,0.9787,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
315.0,3.9259,1.0045,0.2051,0.9787,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
315.5,3.9259,1.0045,0.2051,0.9787,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1427
316.0,3.9259,1.0045,0.2051,0.9787,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
316.5,3.9259,1.0045,0.2051,0.9787,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.0815
317.0,3.9259,1.0045,0.2051,0.9787,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
317.5,3.9259,1.0045,0.2051,0.9787,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
318.0,3.9259,1.0045,0.2051,0.9787,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
318.5,3.9259,1.0045,0.2051,0.9787,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,51.1121
319.0,3.9259,1.0045,0.2051,0.9787,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1274
319.5,3.9259,1.0045,0.2051,0.9787,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
320.0,3.9259,1.0045,0.2051,0.9787,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
320.5,3.9259,1.0045,0.2051,0.9787,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
321.0,3.9259,1.0045,0.2051,0.9787,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
321.5,3.9259,1.0045,0.2051,0.9787,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
322.0,3.9259,1.0045,0.2051,0.9787,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0968
322.5,3.9259,1.0045,0.2051,0.9787,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
323.0,3.9259,1.0045,0.2051,0.9787,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0968
323.5,3.9259,1.0045,0.2051,0.9787,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
324.0,3.9259,1.0045,0.2051,0.9787,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0968
