timestamp_ms,left_encoder_rps,right_encoder_rps,left_cmd_rps,right_cmd_rps
137869,0.0000,0.0000,0.0000,0.0000
137918,0.0000,0.0000,0.0000,0.0000
138018,0.0000,0.0000,0.0000,0.0000
138069,0.0000,0.0000,0.0000,0.0000
138118,0.0000,0.0000,0.0000,0.0000
138218,0.0000,0.0000,0.0000,0.0000
138267,0.0076,0.0000,0.0000,0.0000
138318,-0.0076,0.0000,0.0000,0.0000
138418,0.0000,0.0000,0.0000,0.0000
138467,0.0000,0.0000,0.0000,0.0000
138518,0.0000,0.0000,0.0000,0.0000
138618,0.0000,0.0000,0.0000,0.0000
138718,0.0000,0.0000,0.0000,0.0000
138818,0.0000,0.0000,0.0000,0.0000
138918,0.0000,0.0000,0.0000,0.0000
138969,0.0000,0.0000,0.0000,0.0000
139018,0.0000,0.0000,0.0000,0.0000
139069,0.0000,0.0000,0.0000,0.0000
139118,0.0000,0.0000,0.0000,0.0000
139218,0.0000,0.0000,0.0000,0.0000
139318,0.0000,0.0000,0.0000,0.0000
139418,0.0000,0.0000,0.0000,0.0000
139518,0.0000,0.0000,0.0000,0.0000
139618,0.0000,0.0000,0.0000,0.0000
139718,0.0076,0.0000,0.0000,0.0000
139769,0.0000,0.0000,0.0000,0.0000
139818,0.0000,0.0000,0.0000,0.0000
139867,0.0000,0.0000,0.0000,0.0000
139918,0.0000,0.0000,0.0000,0.0000
139969,0.0000,0.0000,0.0000,0.0000
140018,0.0000,0.0000,0.0000,0.0000
140118,0.0000,0.0000,0.0000,0.0000
140218,0.0000,0.0000,0.0000,0.0000
140318,0.0000,0.0000,0.0000,0.0000
140418,0.0000,0.0000,0.0000,0.0000
140469,0.0000,0.0000,0.0000,0.0000
140518,0.0000,0.0000,0.0000,0.0000
140569,0.0000,0.0000,0.0000,0.0000
140618,0.0000,0.0000,0.0000,0.0000
140718,0.0000,0.0000,0.0000,0.0000
140818,0.0000,0.0000,0.0000,0.0000
140868,0.0000,0.0000,0.0000,0.0000
140918,0.0000,0.0000,0.0000,0.0000
141018,0.0000,0.0000,0.0000,0.0000
141118,0.0000,0.0000,0.0000,0.0000
141218,0.0000,0.0000,0.0000,0.0000
141267,0.0000,0.0000,0.0000,0.0000
141318,0.0000,0.0000,0.0000,0.0000
141418,0.0000,0.0000,0.0000,0.0000
141518,0.0076,0.0000,0.0000,0.0000
141618,0.0000,0.0000,0.0000,0.0000
141718,0.0000,0.0000,0.0000,0.0000
141768,0.0000,0.0000,0.0000,0.0000
141818,0.0000,0.0000,0.0000,0.0000
141918,0.0000,0.0000,0.0000,0.0000
142018,0.0000,0.0000,0.0000,0.0000
142118,0.0000,0.0000,0.0000,0.0000
142168,0.0000,0.0000,0.0000,0.0000
142218,0.0000,0.0000,0.0000,0.0000
142267,0.0000,0.0000,0.0000,0.0000
142318,0.0000,0.0000,0.0000,0.0000
142368,0.0000,0.0000,0.0000,0.0000
142418,0.0000,0.0000,0.0000,0.0000
142469,0.0000,0.0000,0.0000,0.0000
142518,0.0000,0.0000,0.0000,0.0000
142618,0.0000,0.0000,0.0000,0.0000
142718,0.0000,0.0000,0.0000,0.0000
142769,0.0153,0.0000,0.0000,0.0000
142818,0.0000,0.0000,0.0000,0.0000
142918,-0.0076,0.0000,0.0000,0.0000
143018,0.0000,0.0000,0.0000,0.0000
143068,-0.0229,0.0000,0.0000,0.0000
143118,0.0000,0.0000,0.0000,0.0000
143218,0.0000,0.0000,0.0000,0.0000
143318,0.0000,0.0000,0.0000,0.0000
143418,0.0000,0.0000,0.0000,0.0000
143518,0.0000,0.0000,0.0000,0.0000
143618,0.0000,0.0000,0.0000,0.0000
143718,0.0000,0.0000,0.0000,0.0000
143818,0.0000,0.0000,0.0000,0.0000
143918,0.0000,0.0000,0.0000,0.0000
144018,0.0000,0.0000,0.0000,0.0000
144118,0.0000,0.0000,0.0000,0.0000
144168,0.0000,0.0000,0.0000,0.0000
144218,0.0000,0.0000,0.0000,0.0000
144267,0.0000,0.0000,0.0000,0.0000
144318,0.0000,0.0000,0.0000,0.0000
144418,0.0000,0.0000,0.0000,0.0000
144518,0.0000,0.0000,0.0000,0.0000
144618,0.0000,0.0000,0.0000,0.0000
144669,-0.0076,0.0000,0.0000,0.0000
144718,0.0076,0.0000,0.0000,0.0000
144818,0.0000,0.0000,0.0000,0.0000
144918,0.0000,0.0000,0.0000,0.0000
145018,0.0000,0.0000,0.0000,0.0000
145067,0.0000,0.0000,0.0000,0.0000
145118,0.0000,0.0000,0.0000,0.0000
145218,0.0000,0.0000,0.0000,0.0000
145318,0.0000,0.0000,0.0000,0.0000
145368,0.0000,0.0000,0.0000,0.0000
145418,0.0000,0.0000,0.0000,0.0000
145518,0.0000,0.0000,0.0000,0.0000
145618,0.0000,0.0000,0.0000,0.0000
145718,0.0000,0.0000,0.0000,0.0000
145768,0.0000,0.0000,0.0000,0.0000
145818,0.0000,0.0000,0.0000,0.0000
145918,0.0000,0.0000,0.0000,0.0000
145967,0.0000,0.0000,0.0000,0.0000
146018,0.0000,0.0000,0.0000,0.0000
146118,0.0000,0.0000,0.0000,0.0000
146217,0.0000,0.0000,0.0000,0.0000
146318,0.0000,0.0000,0.0000,0.0000
146418,0.0000,0.0000,0.0000,0.0000
146518,0.0000,0.0000,0.0000,0.0000
146568,0.0000,0.0000,0.0000,0.0000
146618,0.0000,0.0000,0.0000,0.0000
146668,0.0000,0.0000,0.0000,0.0000
146718,0.0000,0.0000,0.0000,0.0000
146818,0.0000,0.0000,0.0000,0.0000
146918,0.0076,0.0000,0.0000,0.0000
146968,0.0000,0.0000,0.0000,0.0000
147018,0.0000,0.0000,0.0000,0.0000
147068,0.0000,0.0000,0.0000,0.0000
147118,0.0000,0.0000,0.0000,0.0000
147218,0.0000,0.0000,0.0000,0.0000
147318,0.0000,0.0000,0.0000,0.0000
147368,0.0000,0.0000,0.0000,0.0000
147418,0.0000,0.0000,0.0000,0.0000
147518,0.0000,0.0000,0.0000,0.0000
147617,0.0000,0.0000,0.0000,0.0000
147718,0.0000,0.0000,0.0000,0.0000
147818,0.0000,0.0000,0.0000,0.0000
147867,0.0000,0.0000,0.0000,0.0000
147918,0.0000,0.0000,0.0000,0.0000
148017,-0.0153,0.0000,0.0000,0.0000
148068,0.0000,0.0000,0.0000,0.0000
148117,0.0000,0.0000,0.0000,0.0000
148217,0.0000,0.0000,0.0000,0.0000
148268,0.0000,0.0000,0.0000,0.0000
148317,0.0000,0.0000,0.0000,0.0000
148417,0.0000,0.0000,0.0000,0.0000
148517,0.0000,0.0000,0.0000,0.0000
148567,0.0000,0.0000,0.0000,0.0000
148617,0.0000,0.0000,0.0000,0.0000
148717,0.0000,0.0000,0.0000,0.0000
148818,0.0000,0.0000,0.0000,0.0000
148918,0.0000,0.0000,0.0000,0.0000
149017,0.0000,0.0000,0.0000,0.0000
149117,0.0000,0.0000,0.0000,0.0000
149168,0.0000,0.0000,0.0000,0.0000
149217,0.0076,0.0000,0.0000,0.0000
149268,0.0000,0.0000,0.0000,0.0000
149317,0.0000,0.0000,0.0000,0.0000
149417,0.0000,0.0000,0.0000,0.0000
149517,0.0000,0.0000,0.0000,0.0000
149617,0.0000,0.0000,0.0000,0.0000
149718,0.0000,0.0000,0.0000,0.0000
149817,0.0000,0.0000,0.0000,0.0000
149868,0.0000,0.0000,0.0000,0.0000
149918,0.0000,0.0000,0.0000,0.0000
150017,0.0000,0.0000,0.0000,0.0000
150068,0.0000,0.0000,0.0000,0.0000
150118,0.0000,0.0000,0.0000,0.0000
150168,0.0000,0.0000,0.0000,0.0000
150218,0.0000,0.0000,0.0000,0.0000
150317,-0.0229,0.0000,0.0000,0.0000
150367,0.0000,0.0000,0.0000,0.0000
150418,0.0000,0.0000,0.0000,0.0000
150517,0.0000,0.0000,0.0000,0.0000
150618,0.0000,0.0000,0.0000,0.0000
150668,0.0000,0.0000,0.0000,0.0000
150718,0.0000,0.0000,0.0000,0.0000
150768,0.0000,0.0000,0.0000,0.0000
150817,0.0000,0.0000,0.0000,0.0000
150917,0.0000,0.0000,0.0000,0.0000
151018,0.0000,0.0000,0.0000,0.0000
151118,0.0000,0.0000,0.0000,0.0000
151167,0.0000,0.0000,0.0000,0.0000
151218,0.0000,0.0000,0.0000,0.0000
151268,0.0000,0.0000,0.0000,0.0000
151317,0.0000,0.0000,0.0000,0.0000
151417,0.0000,0.0000,0.0000,0.0000
151517,0.0000,0.0000,0.0000,0.0000
151617,0.0000,0.0000,0.0000,0.0000
151717,0.0000,0.0000,0.0000,0.0000
151817,0.0076,0.0000,0.0000,0.0000
151867,0.0000,0.0000,0.0000,0.0000
151917,0.0000,0.0000,0.0000,0.0000
152018,0.0000,0.0000,0.0000,0.0000
152068,0.0000,0.0000,0.0000,0.0000
152118,0.0000,0.0000,0.0000,0.0000
152168,0.0000,0.0000,0.0000,0.0000
152218,0.0000,0.0000,0.0000,0.0000
152317,0.0000,0.0000,0.0000,0.0000
152417,0.0000,0.0000,0.0000,0.0000
152518,0.0000,0.0000,0.0000,0.0000
152617,0.0000,0.0000,0.0000,0.0000
152717,0.0000,0.0000,0.0000,0.0000
152817,0.0229,0.0000,0.0000,0.0000
152868,0.0000,0.0000,0.0000,0.0000
152917,-0.0076,0.0000,0.0000,0.0000
153017,0.0000,0.0000,0.0000,0.0000
153117,0.0000,0.0000,0.0000,0.0000
153167,0.0000,0.0000,0.0000,0.0000
153217,0.0000,0.0000,0.0000,0.0000
153317,0.0000,0.0000,0.0000,0.0000
153417,0.0000,0.0000,0.0000,0.0000
153517,0.0000,0.0000,0.0000,0.0000
153617,0.0000,0.0000,0.0000,0.0000
153717,0.0000,0.0000,0.0000,0.0000
153817,0.0076,0.0000,0.0000,0.0000
153917,0.0000,0.0000,0.0000,0.0000
154017,0.0000,0.0000,0.0000,0.0000
154117,0.0000,0.0000,0.0000,0.0000
154217,-0.0229,0.0000,0.0000,0.0000
154318,0.0076,0.0000,0.0000,0.0000
154366,0.0153,0.0000,0.0000,0.0000
154417,0.0000,0.0000,0.0000,0.0000
154517,0.0000,0.0000,0.0000,0.0000
154617,0.0076,0.0000,0.0000,0.0000
154717,0.0000,0.0000,0.0000,0.0000
154816,0.0000,0.0000,0.0000,0.0000
154917,0.0000,0.0000,0.0000,0.0000
155017,0.0229,0.0000,0.0000,0.0000
155117,0.0000,0.0000,0.0000,0.0000
155167,0.0000,0.0000,0.0000,0.0000
155217,0.0000,0.0000,0.0000,0.0000
155317,0.0000,0.0000,0.0000,0.0000
155417,0.0000,0.0000,0.0000,0.0000
155517,0.0000,0.0000,0.0000,0.0000
155568,0.0000,0.0000,0.0000,0.0000
155617,0.0000,0.0000,0.0000,0.0000
155717,0.0000,0.0000,0.0000,0.0000
155817,-0.0076,0.0000,0.0000,0.0000
155917,0.0229,0.0000,0.0000,0.0000
155968,0.0000,0.0000,0.0000,0.0000
156017,0.0000,0.0000,0.0000,0.0000
156117,0.0000,0.0000,0.0000,0.0000
156217,0.0000,0.0000,0.0000,0.0000
156317,-0.0076,0.0000,0.0000,0.0000
156417,0.0000,0.0000,0.0000,0.0000
156517,0.0000,0.0000,0.0000,0.0000
156617,0.0000,0.0000,0.0000,0.0000
156717,-0.0076,0.0000,0.0000,0.0000
156817,0.0000,0.0000,0.0000,0.0000
156917,0.0000,0.0000,0.0000,0.0000
157017,0.0000,0.0000,0.0000,0.0000
157117,0.0153,0.0000,0.0000,0.0000
157217,-0.0229,0.0000,0.0000,0.0000
157317,0.0000,0.0000,0.0000,0.0000
157368,0.0000,0.0000,0.0000,0.0000
157417,0.0000,0.0000,0.0000,0.0000
157467,0.0000,0.0000,0.0000,0.0000
157517,0.0000,0.0000,0.0000,0.0000
157617,0.0000,0.0000,0.0000,0.0000
157668,0.0000,0.0000,0.0000,0.0000
157717,-0.0229,0.0000,0.0000,0.0000
157817,0.0000,0.0000,0.0000,0.0000
157868,0.0000,0.0000,0.0000,0.0000
157917,0.0000,0.0000,0.0000,0.0000
158017,0.0000,0.0000,0.0000,0.0000
158117,0.0000,0.0000,0.0000,0.0000
158217,0.0000,0.0000,0.0000,0.0000
158268,0.0000,0.0000,0.0000,0.0000
158317,0.0000,0.0000,0.0000,0.0000
158368,0.0000,0.0000,0.0000,0.0000
158417,0.0153,0.0000,0.0000,0.0000
158517,0.0000,0.0000,0.0000,0.0000
158617,0.0000,0.0000,0.0000,0.0000
158717,0.0000,0.0000,0.0000,0.0000
158817,0.0000,0.0000,0.0000,0.0000
158868,0.0000,0.0000,0.0000,0.0000
158917,0.0000,0.0000,0.0000,0.0000
158968,0.0229,0.0000,0.0000,0.0000
159017,0.0000,0.0000,0.0000,0.0000
159117,-0.0229,0.0000,0.0000,0.0000
159217,0.0000,0.0000,0.0000,0.0000
159267,0.0000,0.0000,0.0000,0.0000
159317,0.0000,0.0000,0.0000,0.0000
159366,0.0000,0.0000,0.0000,0.0000
159417,0.0000,0.0000,0.0000,0.0000
159466,0.0000,0.0000,0.0000,0.0000
159517,0.0000,0.0000,0.0000,0.0000
159617,0.0000,0.0000,0.0000,0.0000
159717,0.0229,0.0000,0.0000,0.0000
159817,0.0000,0.0000,0.0000,0.0000
159917,0.0000,0.0000,0.0000,0.0000
160017,0.0000,0.0000,0.0000,0.0000
160117,0.0000,0.0000,0.0000,0.0000
160217,0.0000,0.0000,0.0000,0.0000
160317,0.0000,0.0000,0.0000,0.0000
160367,0.0000,0.0000,0.0000,0.0000
160417,0.0000,0.0000,0.0000,0.0000
160517,0.0000,0.0000,0.0000,0.0000
160617,0.0000,0.0000,0.0000,0.0000
160717,0.0000,0.0000,0.0000,0.0000
160766,-0.0076,0.0000,0.0000,0.0000
160817,0.0000,0.0000,0.0000,0.0000
160867,0.0000,0.0000,0.0000,0.0000
160917,0.0000,0.0000,0.0000,0.0000
160967,-0.0076,0.0000,0.0000,0.0000
161017,0.0229,0.0000,0.0000,0.0000
161117,0.0000,0.0000,0.0000,0.0000
161166,0.0000,0.0000,0.0000,0.0000
161217,-0.0076,0.0000,0.0000,0.0000
161267,0.0000,0.0000,0.0000,0.0000
161317,0.0000,0.0000,0.0000,0.0000
161417,0.0000,0.0000,0.0000,0.0000
161517,0.0000,0.0000,0.0000,0.0000
161567,0.0000,0.0000,0.0000,0.0000
161617,0.0000,0.0000,0.0000,0.0000
161667,0.0000,0.0000,0.0000,0.0000
161717,0.0000,0.0000,0.0000,0.0000
161817,0.0000,0.0000,0.0000,0.0000
161917,-0.0076,0.0000,0.0000,0.0000
162017,0.0000,0.0000,0.0000,0.0000
162117,0.0000,0.0000,0.0000,0.0000
162216,0.0000,0.0000,0.0000,0.0000
162266,0.0000,0.0000,0.0000,0.0000
162317,0.0000,0.0000,0.0000,0.0000
162417,-0.0153,0.0000,0.0000,0.0000
162517,0.0000,0.0000,0.0000,0.0000
162617,0.0000,0.0000,0.0000,0.0000
162717,0.0000,0.0000,0.0000,0.0000
162767,0.0000,0.0000,0.0000,0.0000
162817,0.0000,0.0000,0.0000,0.0000
162867,0.0000,0.0000,0.0000,0.0000
162917,0.0000,0.0000,0.0000,0.0000
163017,0.0000,0.0000,0.0000,0.0000
163117,0.0000,0.0000,0.0000,0.0000
163167,0.0076,0.0000,0.0000,0.0000
163217,0.0000,0.0000,0.0000,0.0000
163317,0.0000,0.0000,0.0000,0.0000
163417,0.0000,0.0000,0.0000,0.0000
163516,0.0000,0.0000,0.0000,0.0000
163616,0.0000,0.0000,0.0000,0.0000
163667,0.0000,0.0000,0.0000,0.0000
163717,-0.0153,0.0000,0.0000,0.0000
163767,0.0000,0.0000,1.0000,1.0000
163816,0.0000,0.0076,1.0000,1.0000
163867,0.0610,0.0381,1.0000,1.0000
163917,0.1526,0.0992,1.0000,1.0000
164016,0.3510,0.2670,1.0000,1.0000
164117,0.4501,0.4196,1.0000,1.0000
164217,0.6180,0.5493,1.0000,1.0000
164266,0.6943,0.6027,1.0000,1.0000
164317,0.7935,0.6409,1.0000,1.0000
164417,0.8469,0.7324,1.0000,1.0000
164516,0.8926,0.7629,1.0000,1.0000
164617,0.9003,0.8011,1.0000,1.0000
164717,0.9308,0.8698,1.0000,1.0000
164766,0.9537,0.8698,1.0000,1.0000
164816,0.9537,0.9079,1.0000,1.0000
164867,0.9537,0.9003,1.0000,1.0000
164917,0.9613,0.9003,1.0000,1.0000
164967,0.9689,0.9384,1.0000,1.0000
165017,0.9766,0.9232,1.0000,1.0000
165066,0.9766,0.9232,1.0000,1.0000
165117,0.9766,0.9460,1.0000,1.0000
165217,1.0147,0.9308,1.0000,1.0000
165267,0.9918,0.9308,1.0000,1.0000
165316,0.9995,0.9613,1.0000,1.0000
165417,1.0071,0.9613,1.0000,1.0000
165467,0.9918,0.9766,1.0000,1.0000
165516,0.9918,0.9766,1.0000,1.0000
165566,0.9995,0.9613,1.0000,1.0000
165616,0.9995,0.9613,1.0000,1.0000
165667,0.9995,0.9842,1.0000,1.0000
165717,0.9918,0.9918,1.0000,1.0000
165817,1.0071,0.9613,1.0000,1.0000
165917,1.0071,0.9842,1.0000,1.0000
166017,0.9918,0.9689,1.0000,1.0000
166067,1.0071,1.0147,1.0000,1.0000
166117,0.9995,0.9918,1.0000,1.0000
166216,0.9995,0.9842,1.0000,1.0000
166317,1.0071,0.9918,1.0000,1.0000
166367,0.9995,0.9766,1.0000,1.0000
166417,0.9918,0.9918,1.0000,1.0000
166467,0.9995,1.0147,1.0000,1.0000
166516,0.9995,0.9995,1.0000,1.0000
166617,1.0147,0.9918,1.0000,1.0000
166716,1.0071,1.0071,1.0000,1.0000
166816,1.0071,0.9918,1.0000,1.0000
166916,0.9918,0.9995,1.0000,1.0000
166967,1.0147,0.9766,1.0000,1.0000
167016,0.9918,0.9918,1.0000,1.0000
167116,0.9918,0.9995,1.0000,1.0000
167216,1.0071,1.0071,1.0000,1.0000
167316,0.9995,0.9918,1.0000,1.0000
167416,1.0071,0.9842,1.0000,1.0000
167467,1.0071,1.0147,1.0000,1.0000
167516,0.9842,1.0147,1.0000,1.0000
167617,0.9918,0.9918,1.0000,1.0000
167717,1.0147,0.9995,1.0000,1.0000
167816,1.0147,0.9918,1.0000,1.0000
167867,0.9995,1.0223,1.0000,1.0000
167916,0.9842,0.9995,1.0000,1.0000
168016,1.0147,0.9995,1.0000,1.0000
168116,0.9842,0.9995,1.0000,1.0000
168167,0.9918,0.9918,1.0000,1.0000
168216,1.0147,1.0071,1.0000,1.0000
168316,0.9995,0.9995,1.0000,1.0000
168416,1.0071,0.9995,1.0000,1.0000
168467,0.9842,1.0147,1.0000,1.0000
168516,1.0147,0.9995,1.0000,1.0000
168567,0.9842,0.9918,1.0000,1.0000
168616,1.0147,0.9995,1.0000,1.0000
168667,0.9842,1.0147,1.0000,1.0000
168716,0.9918,0.9995,1.0000,1.0000
168765,1.0071,0.9842,1.0000,1.0000
168815,1.0071,0.9918,1.0000,1.0000
168916,0.9995,0.9995,1.0000,1.0000
168967,1.0071,0.9842,1.0000,1.0000
169016,1.0071,0.9766,1.0000,1.0000
169067,0.9918,1.0147,1.0000,1.0000
169116,0.9995,0.9995,1.0000,1.0000
169216,1.0300,0.9995,1.0000,1.0000
169316,0.9995,1.0147,1.0000,1.0000
169366,0.9918,0.9995,1.0000,1.0000
169416,1.0071,0.9995,1.0000,1.0000
169467,0.9918,1.0071,1.0000,1.0000
169516,1.0071,0.9918,1.0000,1.0000
169566,1.0071,0.9842,1.0000,1.0000
169616,1.0071,0.9995,1.0000,1.0000
169667,0.9918,1.0147,1.0000,1.0000
169716,0.9918,1.0071,1.0000,1.0000
169816,1.0071,0.9918,1.0000,1.0000
169916,0.9995,0.9995,1.0000,1.0000
169966,0.9918,0.9766,1.0000,1.0000
170016,1.0223,0.9995,1.0000,1.0000
170067,1.0071,1.0223,1.0000,1.0000
170116,0.9995,0.9918,1.0000,1.0000
170166,0.9995,1.0071,1.0000,1.0000
170216,0.9995,0.9918,1.0000,1.0000
170316,1.0071,1.0071,1.0000,1.0000
170416,0.9995,0.9842,1.0000,1.0000
170466,1.0147,1.0147,1.0000,1.0000
170516,0.9995,1.0147,1.0000,1.0000
170566,1.0071,0.9995,1.0000,1.0000
170616,0.9995,0.9842,1.0000,1.0000
170666,0.9995,1.0147,1.0000,1.0000
170716,1.0071,1.0147,1.0000,1.0000
170765,0.9995,0.9842,1.0000,1.0000
170816,0.9995,1.0071,1.0000,1.0000
170916,0.9918,0.9995,1.0000,1.0000
171016,1.0147,0.9918,1.0000,1.0000
171116,1.0071,1.0071,1.0000,1.0000
171216,1.0071,0.9995,1.0000,1.0000
171266,0.9995,1.0071,1.0000,1.0000
171316,0.9995,0.9995,1.0000,1.0000
171366,0.9918,0.9918,1.0000,1.0000
171416,0.9995,0.9918,1.0000,1.0000
171466,1.0147,1.0071,1.0000,1.0000
171516,0.9995,0.9918,1.0000,1.0000
171566,0.9995,1.0071,1.0000,1.0000
171616,0.9918,0.9995,1.0000,1.0000
171716,1.0071,0.9995,1.0000,1.0000
171816,1.0071,0.9995,1.0000,1.0000
171867,0.9995,1.0223,1.0000,1.0000
171916,0.9995,0.9918,1.0000,1.0000
171966,1.0071,0.9842,1.0000,1.0000
172016,0.9842,0.9918,1.0000,1.0000
172066,0.9918,1.0300,1.0000,1.0000
172116,0.9995,0.9995,1.0000,1.0000
172166,0.9918,0.9995,1.0000,1.0000
172216,1.0071,1.0071,1.0000,1.0000
172267,1.0147,1.0071,1.0000,1.0000
172316,1.0071,0.9995,1.0000,1.0000
172366,0.9918,1.0071,1.0000,1.0000
172416,0.9995,0.9918,1.0000,1.0000
172466,0.9918,1.0071,1.0000,1.0000
172516,0.9995,0.9918,1.0000,1.0000
172567,0.9918,0.9995,1.0000,1.0000
172616,1.0147,0.9918,1.0000,1.0000
172716,0.9918,1.0071,1.0000,1.0000
172765,0.9995,0.9766,1.0000,1.0000
172816,1.0071,0.9995,1.0000,1.0000
172866,0.9995,1.0071,1.0000,1.0000
172916,0.9995,0.9918,1.0000,1.0000
172966,0.9918,0.9995,1.0000,1.0000
173016,0.9918,0.9995,1.0000,1.0000
173066,0.9918,1.0147,1.0000,1.0000
173116,0.9995,0.9995,1.0000,1.0000
173216,0.9918,0.9918,1.0000,1.0000
173266,0.9918,1.0147,1.0000,1.0000
173316,1.0071,1.0147,1.0000,1.0000
173366,0.9995,0.9918,1.0000,1.0000
173416,0.9995,0.9842,1.0000,1.0000
173466,1.0071,1.0071,1.0000,1.0000
173516,1.0071,1.0147,1.0000,1.0000
173566,0.9995,0.9918,1.0000,1.0000
173616,1.0071,0.9918,1.0000,1.0000
173716,1.0223,1.0071,1.0000,1.0000
173765,1.0071,0.9842,1.0000,1.0000
173816,1.0147,0.9918,1.0000,1.0000
173866,1.0071,1.0300,1.0000,1.0000
173916,0.9995,0.9995,1.0000,1.0000
173965,1.0147,0.9842,1.0000,1.0000
174016,1.0071,0.9995,1.0000,1.0000
174116,0.9995,1.0071,1.0000,1.0000
174166,0.9995,0.9842,1.0000,1.0000
174216,1.0071,1.0071,1.0000,1.0000
174316,1.0071,0.9918,1.0000,1.0000
174416,1.0071,0.9995,1.0000,1.0000
174516,1.0147,1.0147,1.0000,1.0000
174565,0.9995,0.9918,1.0000,1.0000
174616,1.0147,0.9995,1.0000,1.0000
174666,1.0071,1.0147,1.0000,1.0000
174716,0.9995,1.0071,1.0000,1.0000
174766,1.0223,0.9842,1.0000,1.0000
174816,0.9995,0.9918,1.0000,1.0000
174865,1.0071,1.0223,1.0000,1.0000
174916,0.9995,0.9995,1.0000,1.0000
174966,1.0071,0.9842,1.0000,1.0000
175016,1.0071,0.9918,1.0000,1.0000
175116,0.9918,0.9995,1.0000,1.0000
175166,0.9995,1.0071,1.0000,1.0000
175216,1.0147,0.9995,1.0000,1.0000
175316,0.9918,0.9995,1.0000,1.0000
175366,0.9918,0.9842,1.0000,1.0000
175416,1.0147,0.9918,1.0000,1.0000
175465,0.9918,1.0147,1.0000,1.0000
175516,1.0223,1.0071,1.0000,1.0000
175566,0.9995,0.9918,1.0000,1.0000
175616,0.9995,0.9842,1.0000,1.0000
175666,0.9918,1.0147,1.0000,1.0000
175716,0.9995,0.9995,1.0000,1.0000
175765,1.0147,0.9918,1.0000,1.0000
175816,1.0071,0.9995,1.0000,1.0000
175865,1.0071,1.0147,1.0000,1.0000
175916,0.9842,0.9995,1.0000,1.0000
175966,1.0071,0.9918,1.0000,1.0000
176016,1.0071,0.9918,1.0000,1.0000
176066,0.9918,1.0147,1.0000,1.0000
176116,1.0071,0.9918,1.0000,1.0000
176166,0.9995,0.9918,1.0000,1.0000
176216,1.0147,0.9995,1.0000,1.0000
176265,0.9842,1.0147,1.0000,1.0000
176316,0.9995,1.0071,1.0000,1.0000
176366,0.9995,0.9842,1.0000,1.0000
176416,1.0071,0.9918,1.0000,1.0000
176516,0.9918,0.9918,1.0000,1.0000
176566,0.9918,0.9842,1.0000,1.0000
176616,1.0071,0.9842,1.0000,1.0000
176666,0.9995,1.0147,1.0000,1.0000
176716,0.9995,1.0071,1.0000,1.0000
176766,0.9995,0.9918,1.0000,1.0000
176816,1.0147,0.9995,1.0000,1.0000
176866,0.9918,1.0223,1.0000,1.0000
176916,0.9995,0.9918,1.0000,1.0000
177015,1.0071,0.9995,1.0000,1.0000
177066,0.9995,1.0147,1.0000,1.0000
177116,0.9995,0.9995,1.0000,1.0000
177215,1.0147,0.9995,1.0000,1.0000
177266,0.9918,1.0147,1.0000,1.0000
177316,1.0071,1.0071,1.0000,1.0000
177365,1.0147,1.0071,1.0000,1.0000
177416,0.9995,0.9918,1.0000,1.0000
177466,1.0071,1.0147,1.0000,1.0000
177516,0.9995,0.9995,1.0000,1.0000
177566,0.9995,0.9918,1.0000,1.0000
177616,0.9995,0.9995,1.0000,1.0000
177716,1.0147,1.0071,1.0000,1.0000
177816,0.9995,0.9995,1.0000,1.0000
177916,1.0147,1.0071,1.0000,1.0000
178016,1.0071,0.9918,1.0000,1.0000
178066,0.9995,1.0147,1.0000,1.0000
178115,1.0071,0.9995,1.0000,1.0000
178166,1.0071,0.9995,1.0000,1.0000
178215,1.0147,1.0071,1.0000,1.0000
178315,1.0071,0.9995,1.0000,1.0000
178415,1.0071,0.9842,1.0000,1.0000
178465,0.9918,1.0147,1.0000,1.0000
178515,0.9995,0.9842,1.0000,1.0000
178616,0.9995,0.9918,1.0000,1.0000
178716,1.0071,1.0071,1.0000,1.0000
178766,0.9918,0.9918,1.0000,1.0000
178816,1.0071,0.9918,1.0000,1.0000
178866,1.0071,1.0147,1.0000,1.0000
178916,0.9995,0.9918,1.0000,1.0000
178965,0.9995,0.9842,1.0000,1.0000
179015,1.0223,0.9918,1.0000,1.0000
179115,1.0071,0.9918,1.0000,1.0000
179215,1.0071,1.0071,1.0000,1.0000
179315,1.0071,0.9995,1.0000,1.0000
179416,0.9995,0.9918,1.0000,1.0000
179516,1.0147,0.9995,1.0000,1.0000
179616,1.0071,0.9995,1.0000,1.0000
179666,0.9995,1.0147,1.0000,1.0000
179715,0.9918,1.0071,1.0000,1.0000
179766,1.0223,0.9842,1.0000,1.0000
179816,0.9995,0.9918,1.0000,1.0000
179866,0.9995,1.0147,1.0000,1.0000
179916,0.9995,0.9918,1.0000,1.0000
180015,0.9995,1.0071,1.0000,1.0000
180066,0.9995,1.0147,1.0000,1.0000
180115,0.9995,0.9995,1.0000,1.0000
180166,0.9995,0.9842,1.0000,1.0000
180215,0.9918,0.9995,1.0000,1.0000
180316,0.9995,1.0071,1.0000,1.0000
180416,0.9918,0.9995,1.0000,1.0000
180466,0.9995,1.0147,1.0000,1.0000
180515,0.9918,0.9918,1.0000,1.0000
180615,1.0071,0.9918,1.0000,1.0000
180715,1.0147,1.0147,1.0000,1.0000
